replicate,label_seed,model,n_basis,regularization_strength,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin
7,20270202,naive,4096,0.01,1489.0,12.804200319760133,0.0304228767923505,6.489543767316157,7.976653963139872,7.629309213353348,0.9990045683232178,0.9994721432101256,0.9991310997728092,0.5584104201099879,2.4868711057525537,0.0051427392115867,0.243803124415502,0.3526321246305537,0.4451956283707692,0.618052203552955,0.9989918420534356,0.3067187587584001,0.9997569194987308,0.9987013791190168,0.6010953245638291,0.9998898266113624,0.9978304623732897,0.7666581646611519,0.999882949918166,0.999868906066319,1489.0,9.280609010118742,0.0205315952936793,4.6335211523118485,5.785962688385073,5.584158047404423,0.9990803030501506,0.9996326411057552,0.9993920621821296,0.2956353450329485,1.466402948274894,0.0028026881799618,0.1448436587346204,0.1351795600353059,0.2624516776473674,0.3288374705335262,0.9989716647190964,0.2234538497651499,0.9999474541827594,0.9985607317544196,0.5608068206488497,0.9998079567487532,0.9980227917864386,0.5948157725314616,0.9998798350622086,0.9998388499978876,266.0,14.759274953695472,0.0351112736253713,7.273952926035635,9.794060304364075,8.306755608724744,0.9983255090325852,0.998941354175456,0.9988826446849745,0.9637798817820538,3.167443442782453,0.0075680175831222,1.533140238547782,3.646773534793318,0.4686297306574793,3.983602644539162,0.987540445405508,2.4850762134561397,0.9967662085237844,0.9954649303050528,4.764372164940795,1.0072452728032797,1.0015333811693043,0.2220836138702111,1.0021658985236763,1.004401997896602
7,20270202,loss_weighted,4096,0.01,1489.0,13.387139097178698,0.0318079437360096,6.801947815728624,8.409436491525096,7.888623264823921,0.9989222638572156,0.9994130945008464,0.99907079536396,0.6214109684483087,2.4052261372686323,0.0057997287344667,0.1151312136595571,0.1315159546360774,0.4109673976534866,0.4465936011819251,1.003779076376769,-0.120707811648927,1.003477983530224,1.000121346974361,0.1082988186778663,1.0003354685191843,0.999178898946208,0.532630753039939,1.000604851263713,1.000863488817984,1489.0,9.930699118031198,0.0219697969230691,4.967333133983723,6.236037121950528,5.920829969062446,0.9989554098199352,0.9995728203958538,0.9993158725753828,0.3852630580103801,1.5846280776318131,0.0036014799885879,0.1095351357298906,-0.0402907068416508,0.2445477787655758,0.270970299325115,1.003074124469901,-0.1254636203354948,1.0025262436483129,0.999521634523326,0.101173810307273,0.9997466433861664,0.9984159729425178,0.5108190372101546,1.000010774395326,1.0000543973657643,266.0,15.340111223713986,0.0364930421249854,7.666435178930389,10.30099811528277,8.392509864880415,0.9981339922784328,0.9988198907396422,0.9988630500067076,0.9523893954506628,3.35127872704039,0.0083928300126728,1.6730564920681608,3.734088191792257,0.6368807091262922,4.1410324422046,0.9880227288550326,2.5881450048763384,0.9976311314470528,0.9947659364111676,5.023943186413703,1.0071880918135303,1.0016969854988886,0.3640293181149161,1.002733779061436,1.004651912262255
8,20270212,naive,2048,0.01,1489.0,13.962530390901744,0.0335217892809691,7.419819151843362,8.456883415485565,8.269199572369665,0.9986133967689016,0.9993702636243044,0.9989076711892652,0.683777192533231,2.813736077911231,0.0069454556101594,0.1030521790545129,-0.4977953758208838,0.1326075374727835,0.5253615391243768,0.995809083452472,0.3869786494169034,0.996881913934116,0.9977148149523676,-0.0585792437796328,0.997594397517469,0.9940914914815472,1.0563346507695996,0.9970642746211134,0.9973242902757298,1489.0,10.30947473354139,0.0229366221542706,5.363740701634849,6.285033696364528,6.165541857997268,0.9986849185939648,0.9995491178874104,0.9992194900831252,0.3702945517850077,1.7975561193165202,0.0035713152266615,0.1029237579740326,-0.3459968606582411,0.079557091754614,0.369643691126073,0.996272283198173,0.3993467392078429,0.9981121458769696,0.9989438504924514,-0.0332221873778735,0.9988689656316824,0.9961887713559892,0.7297894793443334,0.9985210089701002,0.9987123617731009,266.0,14.97283926848082,0.0356193280600619,7.675803053457298,9.294171315403815,8.881798399210702,0.9981934997087144,0.999047753561914,0.9987107450760778,1.0291953624997576,3.197613031447693,0.0100145215124493,1.9216092775026323,3.451935359766342,0.0133510027338078,3.950774378860855,0.9847392765812132,3.0875603968059977,0.9962017422714255,0.9951151658594352,4.655728093111833,1.0066268760316726,0.9984225302100416,0.2669859493791762,0.9991829341111352,1.0030344301222034
8,20270212,loss_weighted,2048,0.01,1489.0,14.0479306926213,0.0337268216668351,7.553586027027214,8.363758075038962,8.386611099795392,0.9985617741867592,0.9993847068558984,0.9988722483783984,0.7027057683735399,2.89272494379334,0.0071471115918127,0.0854864309987983,-0.5992382508926076,0.2051950777100731,0.6391396022264518,0.9970523662743628,0.2851829007686319,0.997842985884125,0.9982608311458044,-0.2649672832535259,0.9977161556170208,0.9954658516790672,0.9140568364219916,0.998038230375478,0.9978371510214789,1489.0,11.096969361877932,0.0246886480533116,5.896056222256027,6.597137543711005,6.697538821971265,0.9984102608693876,0.999504990510339,0.9990769622323208,0.4969051845362571,1.865180945372516,0.0052636746263694,0.1326569972517755,-0.5367557490448608,0.1607618805040331,0.5758029135700515,0.9971462575646212,0.3595827229275556,0.998802920226164,0.9989927740143184,-0.2384695913187897,0.9984552488375324,0.997008238191284,0.6711853175859517,0.999153190520714,0.9986693817974192,266.0,15.387996464448864,0.0366069577336676,7.983856977789713,9.54161371380842,9.055720329413464,0.998026502033938,0.9990023466643424,0.9986600591883048,1.105880865466031,3.1402363386830885,0.010700197651335,1.9185691866320265,3.634057127688759,0.1080866812994384,4.110834667299778,0.9846391271158296,3.092171934109075,0.9961187129855114,0.9958313311245954,4.661361874489302,1.0073569713324997,0.9984751914840122,0.3532544360538736,0.9994812970557791,1.0035318890936484
8,20270212,naive,2560,0.01,1489.0,12.22895147991291,0.0293597452009098,6.093116077582881,7.344043582689682,7.6476280387267614,0.9990660044873196,0.9995244877840076,0.9990633846070408,0.5721026191835332,2.327479349540008,0.005157498906851,0.2110846746472801,-0.2290895298085629,0.1179083535315211,0.3330782676359577,0.9970361939923847,0.4118767851648215,0.998178050191615,0.9976758635995508,0.2176131130252088,0.9981231963266404,0.9954600754446978,0.8276731598202218,0.9977893494231592,0.9980240229126884,1489.0,9.01385421748853,0.0200541127151289,4.403628948878881,5.462883626702042,5.658137716231591,0.9991142576781684,0.9996587253116936,0.9993417954392902,0.3308416125345863,1.508334650248602,0.0029962736479236,0.1292324816217351,-0.1619567153178355,0.0734962070020734,0.2198470022227871,0.9972749070735384,0.3459281729373913,0.9988686607528456,0.998898896245495,0.1641309877976482,0.9992688576218874,0.9971230320576882,0.5643347026373817,0.9989265146477928,0.9991442041112112,266.0,14.223430026463376,0.0338365363554282,6.837178684952628,9.433234654575228,8.159229945249145,0.9985606748114108,0.9990692928488992,0.998913155626488,0.9801993285398858,3.074347262258729,0.0105547603300733,1.5932249276544197,4.037439962818618,0.0931669291627496,4.341424558846307,0.9860883620154322,2.656103104155676,0.9959490567997502,0.9956502536475282,5.109368486966275,1.0082836308570218,0.9994653013012004,0.179138956522479,0.999975507780958,1.0041927007551714
8,20270212,loss_weighted,2560,0.01,1489.0,12.461108906780026,0.0299171178350652,6.339169215709135,7.302588720172197,7.859158149907156,0.9989882538133552,0.9995297208538122,0.9990081024593463,0.5966389287161146,2.4201673338023912,0.0058476096439069,0.1770416655737074,-0.3435265960328029,0.1900444830298127,0.4306636495701325,0.9987805682101494,0.2596558049901176,0.9995004184208752,0.9983853582030998,-0.0331899231224781,0.9983171318971762,0.99683857190044,0.6842972784995425,0.9987643512076816,0.99862700882534,1489.0,9.607041642754693,0.0213738420118824,4.780447334112567,5.779963226322425,6.002882433777898,0.9989553148703524,0.9996180639450328,0.9992579074816872,0.4265089323083408,1.5918879567831772,0.0044043625737523,0.0910285675848937,-0.2009007378529425,0.0589748351011176,0.2283097408382268,0.9986467822705292,0.1986346049940692,0.9995619278334328,0.9996491465143496,-0.0969968080028138,0.9994305097226268,0.9978515948301449,0.4255134906342164,0.9992114370808998,0.9993838471630202,266.0,14.472569173472491,0.0344292208056381,7.113373565515023,9.497720737193418,8.28543757424221,0.9984188816537912,0.9990421406398204,0.9988809291170118,0.9928365008728708,3.031895489872392,0.0108782803419312,1.646041323639093,3.90828273668316,0.10884155227968,4.242166011896022,0.9874361684434264,2.6059442760831786,0.997110650240158,0.9949793816863448,5.145537404695403,1.0077021898269012,1.00021481854264,0.0743017531990801,1.000426437705079,1.004144097708724
8,20270212,naive,3072,0.01,1489.0,11.917151568168103,0.0286111637728511,6.041857076977146,7.143462231329822,7.381423433839647,0.9990816244699916,0.9995505382617482,0.9991272047471748,0.538158428855695,2.3306116924633824,0.0048871949601684,0.2567205018797178,-0.2573170168668847,0.1200179562449386,0.3827816258336584,0.99816939518319,0.380740428874418,0.9992249312917224,0.9975713225533044,0.2094785781850987,0.9980019336609884,0.9957997456121104,0.776679252191343,0.9979855103071178,0.998168942753687,1489.0,8.732097588425217,0.0194272577581775,4.360743623983979,5.272201511269581,5.425618357775573,0.9991312694344318,0.9996824582270794,0.99939492842483,0.2939485798669756,1.41534507217655,0.0028043026722008,0.1501841211839876,-0.212807693030316,0.0678005481585828,0.2691454974531364,0.998318996742714,0.2838552189305261,0.9996267690924469,0.9987934769635944,0.1444995308236798,0.9991191878243458,0.997203497196172,0.5449109146258024,0.9989449058727834,0.9991164974780804,266.0,13.736457612691536,0.032678063346314,6.630433794815718,8.736094245720826,8.270929377507732,0.9986677274968606,0.999199690900594,0.9988888924376932,0.96844073120701,3.042274319605622,0.0092663752295477,1.6075771552547553,3.695926340919882,-0.2006774759534078,4.035399271070638,0.9853552392242882,2.7264674430736733,0.99547715928585,0.9953538049861264,4.840910107914397,1.0073233944934288,1.0014019689883813,-0.426094363065971,1.0001884076880108,1.0036641436757976
8,20270212,loss_weighted,3072,0.01,1489.0,12.45970429632684,0.0299137455913304,6.432628560646464,7.253345592763942,7.82652532511029,0.99896002640337,0.9995360958410788,0.9990161048460078,0.5570810621171954,2.306498357782887,0.00515143976363,0.22120022104068,-0.3448700663294965,0.1833230423938866,0.4488565899160976,0.9997911025331204,0.2353526193922448,1.0004435764212771,0.9983589205887494,-0.0294520426867848,0.9982983779937272,0.9970299331918784,0.647658708560158,0.998852602634368,0.998778010899598,1489.0,9.374063565915478,0.0208555100641544,4.768826206119417,5.497553471176119,5.908322112513168,0.9989618001642524,0.9996549404605912,0.9992815918147074,0.3686550099689797,1.4902367401009649,0.0036517724419443,0.1202305469968007,-0.2867671512574295,0.0834972448956902,0.321966727126612,0.9995924886563412,0.1526352960149637,1.0002957070804157,0.999150215840072,-0.0351067934381603,0.9990710829609284,0.997450619691285,0.5184461287982458,0.9991074530613137,0.999185315581012,266.0,14.016405744296698,0.0333440401968394,6.8709225813830015,8.721372361976934,8.55498199841119,0.9985602677292108,0.9992167746556332,0.9988121013840334,1.0051844175474154,3.0700295712025367,0.0089094096778284,1.7244261360004731,3.843287953590445,-0.0949955099586093,4.213494029857792,0.98604076683486,2.790940683631632,0.9964020416661604,0.9955553204684352,4.938611309140185,1.0077664850612014,1.0017381996230232,-0.3744735522329563,1.0006716597896113,1.0041761786091623
8,20270212,naive,3584,0.01,1489.0,12.18671005001093,0.0292583303232009,6.509664986004355,7.403453556684143,7.16442873138168,0.998932264976682,0.9995175820224252,0.999180239212276,0.5136232721410137,2.5235451615571387,0.0048944587780471,0.1210679349363999,-0.2322601500146916,0.2148756310151135,0.3387827607165906,0.9978340623409409,0.2678060118194594,0.998576507571654,0.9971526664569316,0.315001800046474,0.9978001945966376,0.9952746641742296,0.9536273495012324,0.9979584039379126,0.9979602034994556,1489.0,8.912150482571711,0.019827841231881,4.658960417543011,5.439466021937919,5.304028982571028,0.9990073621049964,0.9996619201033295,0.9994224793409494,0.2736959696136602,1.4955765251254434,0.0027290602136502,0.0662918696119707,-0.157743815907141,0.1064878929645587,0.2015375765995707,0.9978452520638432,0.2376345013081078,0.9989400772050688,0.9984589039077152,0.2986459502318439,0.9991320703114782,0.9969550973399032,0.6259776721370542,0.9989555765381828,0.9990690295971834,266.0,14.55783868178865,0.0346320709488723,6.928284605263497,9.053394962408516,9.053484366148025,0.9985005643659888,0.9991202645694062,0.9986657304170145,0.9604922361426054,3.235414583206826,0.0076267128068881,1.431983840134505,3.6614950211722137,-0.090418342159931,3.93259443434919,0.9860546890006596,2.497434705242128,0.9953263326102868,0.9968104610665448,4.447508154951208,1.007807328547747,1.000712855982966,-0.2050355540750956,1.000128893285513,1.0039005230316762
8,20270212,loss_weighted,3584,0.01,1489.0,12.939544059133787,0.0310657636687933,6.968957327785655,7.728971112039878,7.68950191956671,0.9987778848912862,0.9994730981193548,0.9990518354546628,0.5643917002808961,2.6363681336668217,0.0057129778539043,0.0535974073364235,-0.3198834779081726,0.2617694110388952,0.4167989276227387,0.999579192922978,0.0821062709053705,0.9998068181686968,0.9980179039906372,0.0610784680264941,0.9981434589137248,0.9963914989634584,0.8259169002746489,0.9987158303995524,0.9985610320669508,1489.0,9.658604272390209,0.021488559064283,5.114878797621057,5.811832785561738,5.774881041973986,0.9988043101192684,0.999613928906834,0.99931410175574,0.3556813768748645,1.6641232443518694,0.0038164839816292,-0.0012543502272219,-0.2247296097337659,0.0957117182393215,0.2442656420659822,0.9990984644493168,0.0704345332981546,0.9994229690874936,0.998869129957464,0.1101732667516444,0.9991174673004364,0.99724732614032,0.5653444438561053,0.999054035628753,0.9991268050766746,266.0,15.098619508757718,0.0359185503759875,7.138234523469693,9.358632134327491,9.45673958256848,0.9983825694282766,0.9990464402230984,0.9985450677077587,0.9920484955799864,3.1915068150720103,0.0078192702611753,1.347347263412775,3.647748741125476,-0.0531163771784787,3.888989184368215,0.9867396033654964,2.3604692415866992,0.995502767228616,0.9968881256046483,4.414622636208236,1.0078036806567177,1.0009023179090506,-0.1981964010090564,1.0003378338346625,1.0039857685106737
8,20270212,naive,4096,0.01,1489.0,13.210173081636734,0.0317155004150474,7.662496859803931,8.066339553533687,7.122428021917286,0.9985199548982492,0.999428370317243,0.999189798172502,0.5391449877095713,2.418758105930795,0.0053576534740216,0.0768807659232335,-0.2487157369385092,0.1342985044577097,0.2929270528124472,0.9968061790770232,0.2932559409825614,0.9976191797758558,0.9963305979927832,0.4565490547176125,0.9972690953602342,0.995179569538968,0.8879171716240251,0.9976783848483132,0.99744946443709,1489.0,9.64633260567306,0.0214612569378441,5.43699830336061,5.9215957581492855,5.331555670307998,0.9986476880934588,0.999599921170606,0.9994169814457676,0.2773247932499917,1.5732296813911728,0.0028594563096002,0.0399551641596546,-0.2037323561749697,0.0756522783004335,0.2209673172839728,0.9971533338461552,0.2663181935309922,0.9983803099470098,0.9978534479828712,0.4319608870998195,0.9988271144823148,0.9966271047062244,0.6511007661281383,0.9987078714757112,0.998757433258811,266.0,15.46807538511708,0.0367974598351616,7.223793994570887,9.724190557859806,9.618642026715444,0.9983170554276908,0.9989263776603692,0.9985105535936878,1.017479448505213,3.5376758608458885,0.0089655558252951,1.3716637654135375,3.293706331703085,-0.0256792537469185,3.567999763021634,0.9896527005739186,2.1622190370433856,0.9976798671201902,0.995893253481974,4.305751259705488,1.006539614176622,1.00384135998789,-0.6433158904521861,1.0020091290638555,1.004060301310562
8,20270212,loss_weighted,4096,0.01,1489.0,14.073728003796212,0.0337887568608874,8.334994927138222,8.505620677843508,7.500139756968456,0.9982511337036928,0.99936255984055,0.9990974822091448,0.5781130117482578,2.7239119228134143,0.0055997540305351,0.0256734148475642,-0.3805349419428251,0.2318066743070229,0.4463186087568461,0.998866340655038,0.1024766374262355,0.9991504391717206,0.9972792925157844,0.1423892820148466,0.9975719926428428,0.99672404591778,0.7439642853541102,0.9988177427233602,0.9981932254839035,1489.0,10.38719160329295,0.0231095274207925,5.984766745006336,6.319335121846178,5.669419725967292,0.998363377044578,0.9995438931570568,0.9993392211621523,0.3579967163613989,1.6768857252428817,0.0036843935076458,-0.0282823074707521,-0.2802797205380761,0.1070436142540013,0.301355182489586,0.9988223460075886,0.0653631398232619,0.9991234858184918,0.9984407432362292,0.1814882596227107,0.9988498289745776,0.9971603084203582,0.5915224026757926,0.9990506765828993,0.9989262818583292,266.0,16.09790254563314,0.0382957742062231,7.554962527677238,10.322610926163328,9.772855838553442,0.9981490037293264,0.9987636927072348,0.9984661888567148,0.9754468911289352,3.542647127723306,0.0090660169185219,1.4454817538579212,3.195375174421073,0.0134689508925805,3.50713863693479,0.990716269572938,2.154778134225978,0.998715812013998,0.9957014893916992,4.254677432303453,1.0062215654136428,1.0043909671217777,-0.69253677976738,1.002418549958214,1.0041323673575964
9,20270222,naive,2048,0.01,1489.0,12.499447073339256,0.0296831452427956,6.840615756828883,7.772584474028142,7.002077106168601,0.9989023704655048,0.9994923523593132,0.9992535293666832,0.7223408157379763,2.5529014892192805,0.0061617049106307,0.0654726163287696,0.330212570172536,0.3002545140743119,0.4510873288077237,0.9947364686085444,0.4102906523132361,0.9957894532751402,0.9971327436445372,0.8884862553750281,0.9989139669495029,0.9986860207901674,0.494630035122185,1.0000243009264014,0.9988065403472944,1489.0,9.200869964078416,0.020259723664499,4.890244804831209,5.73290698463077,5.279705612084204,0.998941177205121,0.999623272801688,0.9994505886648026,0.3762043467551558,1.7010572313883725,0.0034624079867809,-0.002133861974507,0.0577583977876415,0.1210382723280803,0.1341299714832155,0.9957442019281728,0.3319840869045549,0.9972388380224726,0.9977390461679944,0.7415751667990094,0.9994008361157712,0.9986293178328828,0.3523679426484136,0.9997337979576044,0.9993049641773778,266.0,14.913425954838903,0.0354779879794132,7.612796507625667,9.063001245885673,9.072905348399695,0.9982510285550844,0.9991215317116016,0.9986550152026852,1.0086544193646083,3.302341114372961,0.0107797872479459,1.980641742976131,3.6549196834820807,0.024658199633026,4.157161006448201,0.9834847342250046,3.2424425166041573,0.9955221946541216,0.9950391410126188,4.877447578660679,1.0070990727317612,0.9986522894110348,0.2413510995551746,0.9993396825793334,1.0032717036489602
