replicate,label_seed,model,n_basis,selected_regularization,parent_validation_nrmse,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin,unweighted_validation_nrmse
2,20261212,loss_weighted,3584,0.03,0.036437594097895,1489.0,14.893683472455516,0.0354881196061384,7.542020930108391,10.005790660013725,8.05132789889244,0.9987045652023022,0.99915355278045,0.9990351117381177,0.5487753553022355,2.6263121476943256,0.0057388406810593,0.2853517363956166,0.3244319613316217,0.4239064725228557,0.6052920026270354,0.9935336119291668,0.692437304377556,0.9952249285736764,0.9965784277173764,0.9754300377441892,0.998527939872582,0.9959976848499952,1.013771909382342,0.9987063184319428,0.998100466021402,1489.0,10.72146128803268,0.0236711515134211,5.333451990076225,7.162974836555224,5.93260596291478,0.9987871692110952,0.9994231887450522,0.9993043576583208,0.3541495689838926,1.4913540370076397,0.0037817767474162,0.0903442807087423,-0.0520122465537154,0.1775969777400398,0.2059321474436196,0.9938634891130363,0.5663782424327479,0.9963482900708848,0.9966172215558018,0.9564944582446628,0.9987584372009796,0.99574996768562,0.9032827106974252,0.9985908696188316,0.9985063590839032,266.0,14.829572053979184,0.0352785054664254,6.737698917172838,9.32320093993958,9.35935600558062,0.9985993478861755,0.9990560196795376,0.9985722710326492,1.0061286944634342,3.2303784967603804,0.0084273557654948,1.1858995600974604,3.606800022860641,0.1530812040169661,3.79984184231004,0.9836349611133532,2.436222685922516,0.9926793571290532,0.9947654774552014,4.896768120167081,1.0068731809663696,1.0000294911236436,0.1483394462860303,1.0004519773777114,1.0031685572689089,0.0252506177241978
2,20261212,loss_weighted,4096,0.03,0.0387405226228194,1489.0,15.632872242608586,0.0372494313417625,8.142873624394511,10.721914731827844,7.944863005381239,0.9984872648545768,0.9990280934242096,0.9990613421456876,0.5673383998952172,2.6057402237950607,0.0063971353093205,0.2763628195955428,0.2845708454043013,0.3089494512206925,0.5027989036568044,0.9933204469062676,0.696867997330294,0.9950225857648466,0.9959818715293888,1.049071399266836,0.9980785646446422,0.995243657546077,1.0099442290640184,0.9979420641890502,0.9975886260311752,1489.0,11.234945473686164,0.0248048367109712,5.724760082314623,7.625416168361742,5.941729550890532,0.9986011045071148,0.999346945671913,0.9993038679539206,0.3651879408050271,1.5667979893726325,0.0037457584203502,0.0801903243177793,-0.1300045185855273,0.0662269181255508,0.1664862386242592,0.9935628724741988,0.5795443342226037,0.9961054353922344,0.9961163711577832,1.0278205624633756,0.9984172579531134,0.9950612839999728,0.9095042099761486,0.9979217530843316,0.9980868693851764,266.0,14.81678263854988,0.0352480803496053,6.778371432031582,9.3917339685672,9.24045786479827,0.998564787819033,0.9990002911702368,0.9986237210128726,1.039552294724425,3.013112679905952,0.0090759943780046,1.3438881392373876,3.170235239101494,0.4186103232323188,3.468668534861828,0.9859360838794584,2.418400683141286,0.99491431630023,0.9950373832919044,4.393196297692043,1.0058999597777607,1.003060523854871,-0.0734788499350429,1.0028512484069745,1.003646458170076,0.0268519289416334
3,20261222,naive,2048,0.01,0.0344523366226295,1489.0,13.447421239308603,0.0317494176845165,6.919991586102713,8.797896531916091,7.452776063278344,0.998924171822487,0.9993027919576456,0.9991800657695156,0.6254178132065028,2.619342480042683,0.0068230147832725,-0.0866863633080556,-0.1312170847730267,0.1615627801099597,0.2254661412202885,0.9965042542243988,0.0995906582739962,0.9967158116617046,0.9979039709129424,0.3115310018240222,0.998561264491304,1.0008412174660308,0.0412624178145222,1.0009501026348746,0.9990248601343928,1489.0,9.779260439459772,0.0214629148923533,4.935150077255782,6.396303806553733,5.510492362031859,0.9989815977803332,0.9994977393214872,0.9994127648679964,0.3533180583908034,1.6326456639250615,0.0034087549114093,-0.0573730576452073,-0.1508538974305022,0.1046992124214075,0.192381109247233,0.9971382449413706,0.1489719812336858,0.99776430668458,0.9985876073502298,0.2888878670287909,0.9992410543527344,1.0003556972888374,0.0462527169613053,1.0004996346644217,0.9994391108049866,266.0,14.821267071607808,0.0352587484994057,7.624361011918953,9.198501401494678,8.770783815290198,0.9982078592252662,0.999096169613544,0.9987433315570792,1.0098385364749995,3.3280292153163016,0.0115907876523968,1.8044663485101344,3.724356854466071,0.0478475062153703,4.138746448644195,0.9845606586175244,2.9840642530264603,0.9956388983025164,0.9950337569772496,4.948211562892993,1.0072686590685496,0.998894766994041,0.2255534225388373,0.9995371667263202,1.0034440438865786,0.0237153997620206
3,20261222,naive,2560,0.01,0.0323665358035092,1489.0,12.150823516810668,0.0286881450488348,6.4873680643058265,7.811137770479997,6.674031350352253,0.9990540382311478,0.9994524252372784,0.9993412601095262,0.5460361235017658,2.127435965383955,0.0054244445859335,-0.0239279020663013,0.0053472620649626,0.0396905550496042,0.0466527369940023,0.9971873177680814,0.1259508655704522,0.9974548714002024,0.9967694354970208,0.6877453552756663,0.998220496877506,1.0004144839239462,-0.0195837327889876,1.0003628054677562,0.998760611373789,1489.0,8.783901439069355,0.0192783626304547,4.584873698913703,5.699812484928495,4.8629204489634885,0.9991208180687472,0.9996019873680508,0.9995420590342,0.3028017890288059,1.3652566133160828,0.0030338987651077,0.0351485847214348,-0.0512426808388544,0.0189876197724568,0.0649751110202666,0.997823884289473,0.1920560319677093,0.9986310087780638,0.9977512404404336,0.6488979611626746,0.9992190086510346,1.0000070286298697,0.0178327085694434,1.0000625236026988,0.9993849494393124,266.0,14.189273031132403,0.033755279273827,6.948250984443017,9.47624223500126,7.953496747518438,0.9985020577429006,0.9990916076641272,0.9989681845791616,0.905881225077923,3.054843993050803,0.0097727539110967,1.5911893653141098,4.299744291373573,0.1517954628461291,4.587235161840846,0.9865643720650104,2.6176993805641047,0.9962824942977112,0.9942483817723132,5.717142718470683,1.0083845359187988,0.9998937089815042,0.1688855630665386,1.000374712724558,1.00441599173289,0.0221212031454912
3,20261222,naive,3072,0.003,0.0345096844107972,1489.0,11.957649374746037,0.0282320600929824,6.53394896789644,7.647608709719554,6.465830996655494,0.9990411079623944,0.9994748978102044,0.9993856353057616,0.5134086675010486,2.132689067384536,0.0052587895592275,0.1910030155204093,-0.0383513333072754,-0.0278925719079373,0.1968018604382969,0.9988991291617224,0.2496648731223274,0.9994294847358136,0.996973785592353,0.600881512692439,0.9982415745357854,1.00203186395916,-0.3184642496161132,1.0011914858275135,0.9992988234386148,1489.0,8.655751498451796,0.0189971070809209,4.61322697100386,5.572719106026945,4.752364956763663,0.9991108906622118,0.9996190898360054,0.9995650907093988,0.2796852026803589,1.4117817706364222,0.0027442245860165,0.1200544046435365,-0.0013123374998106,-0.0699345033300738,0.1389446546652714,0.9992439734561904,0.1745672205134383,0.9999776003937983,0.9981542297829986,0.5733594806681594,0.9994511344881138,1.001478648423243,-0.3128990157631506,1.000504913989663,0.9997626575717556,266.0,13.924771292052233,0.0331260483011426,6.969952228382933,8.971163110299276,8.052158339130402,0.9985297846205472,0.9991702192441844,0.9989475285885532,0.9125283543229264,3.1028192933638805,0.0089082697164233,1.7548054299905438,3.914662920833058,-0.0459692498891504,4.29022622396592,0.9849105135053692,2.907673690905952,0.9957051557591116,0.9945302002257908,5.262611496275753,1.007542484681114,1.0017461053423091,-0.3267184205882927,1.0008155771173142,1.0040146477836975,0.0233686057239109
3,20261222,naive,3584,0.003,0.0359027529067103,1489.0,12.124268846159064,0.0286254493605695,6.758060310363143,7.4652644948594356,6.752506343368266,0.9989779918443584,0.999499628837245,0.9993299115357666,0.5217756361361717,2.232718132003853,0.0051882539134073,0.3875006487781217,-0.1455423695930475,-0.1658752814300162,0.4459304241019126,0.9997884674394109,0.3987725369197648,1.000635567934987,0.9971741668899392,0.4513635656572603,0.9981264906441588,1.0019410394171056,-0.4434583732425494,1.0007708210342958,0.9992761662672616,1489.0,8.79502502211445,0.0193027759813081,4.773044394011904,5.479498850372787,4.95435209701269,0.999049739359152,0.9996318096222592,0.9995276847770858,0.2764356706710635,1.383558491105916,0.002782475241208,0.1931730787112182,-0.1125542940555928,-0.083276117934529,0.2385774911163435,0.9996427903875592,0.2189294519356508,1.0005628516848828,0.9982708379563516,0.425812121426361,0.9992339993976336,1.0016333954536782,-0.3516679301971237,1.0005390130632974,0.999675733132674,266.0,14.809561463211809,0.0352309016830389,7.448440093123022,9.235740571189542,8.862558717068634,0.9982753849919164,0.9991162014007612,0.9987259518351944,0.9639727882017022,3.2479178834018767,0.0084605818685926,1.583262062642585,3.9953462283877217,0.1854034453170719,4.301614194837874,0.9844540970956132,2.771001489833665,0.9947413483304728,0.9945040702250032,5.349734143256285,1.007731773330518,1.0018185702981934,-0.1069970706796823,1.0015138314527987,1.0042322465897016,0.0243479787649116
3,20261222,naive,4096,0.003,0.0392824678104508,1489.0,12.535836565574384,0.0295971624642673,6.736372001083665,8.169703703111345,6.710024744006296,0.998983105210898,0.9993999511079298,0.9993370607114168,0.5129454212822208,2.2218519830506667,0.0051357004709877,0.3103416208085745,-0.3696513611528251,-0.18569701091858,0.5171435296630179,0.999651140381968,0.3289312250786551,1.0003498790812948,0.998115475312334,0.0284202614028288,0.9981754387034768,1.0014852915985262,-0.3981047706625134,1.000434754391376,0.9991620121721476,1489.0,9.170004154143232,0.0201257569466853,4.793215027650581,6.05665215301568,4.942775595055806,0.999040704791845,0.9995499810452532,0.9995294785331656,0.2798465366311956,1.436356227862322,0.0027639054983274,0.1525280275513903,-0.2265049800015702,-0.1652519108066886,0.319182548362988,0.9993627369399216,0.1984774775266231,1.0001968478548675,0.9990922781757178,0.0561099123323174,0.9992191954270426,1.0012957447278423,-0.3781625534512329,1.000118911688314,0.9995288228815344,266.0,15.451772429064466,0.0367586762531319,7.878729184262829,9.660059630767591,9.1305063151315,0.9980146507626764,0.9989812010236432,0.9986599802317844,1.07849517220914,3.343681605817869,0.0084652139776875,1.635090446189483,3.667248566976328,0.3166503244299311,4.027716505313108,0.9881468208891354,2.5406980686042004,0.9975790783020404,0.9941363358030938,5.1122590111175725,1.0067768600958384,1.0038494936530962,-0.3022940911968135,1.0029885284721267,1.0044952865835737,0.0265358108764478
3,20261222,loss_weighted,2048,0.03,0.0345248338847843,1489.0,13.48581286645838,0.0318400604764894,6.972184760055837,8.801027900081873,7.469785555339588,0.998910510386096,0.9993036688070402,0.9991736864249574,0.6697743044815554,2.5140213686114734,0.0073610930692542,-0.1229688682806438,-0.1408802653748447,0.130057698469597,0.227779710838164,0.9952225447305856,0.1316063198063446,0.9955021120738884,0.9968225221988298,0.5303042259851622,0.9979414014123824,0.9994467710324092,0.2091735608012754,0.999998747860037,0.9982218196098376,1489.0,10.410313165409471,0.0228479103154218,5.241065767872152,6.715318377329748,5.984174872932258,0.99885335986678,0.9994493394050028,0.9993063982832788,0.482060749737614,1.6748102022856148,0.0050559137381411,-0.1119382430475313,-0.3803356285951004,0.1626031170882064,0.4285150339512014,0.9957002741967806,0.1980907670728555,0.9965327599428944,0.9971191415887972,0.5166059981583544,0.9982876733255038,0.9981960920597136,0.4590127343416839,0.999624528975024,0.9984826490855016,266.0,14.965589792922255,0.0356020820692679,7.7706315766360445,9.219483510011091,8.864947070278491,0.9981162850835266,0.9990944958412304,0.9987151839478468,1.0516005892938192,3.2073842254769285,0.0109775275254225,1.6557767423968195,3.742992214156212,0.0465237998478655,4.0931347155754025,0.984177700969836,2.8646334104537203,0.9948125576082129,0.9945866252116824,5.0770357140035,1.007140056706141,0.9972585694379504,0.4873072612894873,0.99864647147316,1.0029906975825982,0.0246854392468383
3,20261222,loss_weighted,2560,0.03,0.0329576599575329,1489.0,12.198240819751454,0.0288000974990295,6.488789228154882,7.827975879536437,6.739101355420281,0.9990566131866137,0.9994529784564206,0.9993268368674146,0.5619757390775969,2.0992115520520374,0.0057528833767997,0.0296140898982645,-0.0713434680396008,0.0540635632809049,0.0942854900133019,0.9955067104922526,0.2690470007383254,0.9960782389365612,0.9956946136792344,0.8380912184111651,0.9974628870540112,0.9986935687622212,0.240892959442192,0.9993292482001076,0.9978330817353426,1489.0,9.19998319265452,0.0201915530829173,4.695713611784627,5.947901638665915,5.216553509548386,0.9990799801840275,0.9995711723329166,0.9994736124318928,0.3873832866611658,1.4406219043238098,0.0042168709092973,0.0486723559878177,-0.3457850453655068,0.0625428556763753,0.3547504822152979,0.9960416265896828,0.3340883676713133,0.997445648635427,0.996208083237226,0.8348102856963919,0.9980963739586708,0.9975208533587856,0.4699045012606575,0.9989831851985196,0.9982681426112094,266.0,14.19210561637084,0.0337620177942276,7.061535219290389,9.311444846521978,8.052799329619823,0.9984452488870784,0.99910777127708,0.9989407624215044,0.909171145040951,3.1526938128063358,0.0095903029472978,1.5786356107233162,4.011863036782988,0.2093066320790615,4.316357803007263,0.9866001769076116,2.602410061271584,0.9962615380489342,0.9927668249078316,5.79436851484229,1.0070939268433354,0.9984388657227932,0.4603150581206705,0.9997498911409508,1.0034859677365904,0.0231924121608339
3,20261222,loss_weighted,3072,0.01,0.0349786727235615,1489.0,11.990887002127549,0.0283105342699862,6.52222240878984,7.686629947182417,6.492896580352212,0.9990444544594425,0.9994700287272236,0.999378315835342,0.5416500426468935,2.087588659284332,0.0055750867728637,0.2079776652915185,-0.0769311241326181,-0.055090550202742,0.2284908659926257,0.9984977476734864,0.2880278482884506,0.9991095965608484,0.9967327580868368,0.6132144060199778,0.9980265679769466,1.001273370798733,-0.2371920573751822,1.0006474574716997,0.9989697565883764,1489.0,8.968208090342364,0.0196828674490814,4.713266858921649,5.756726486351149,5.007391739180815,0.999071436018778,0.999594018019801,0.9995150867944192,0.341177881273286,1.4393452041346846,0.0035543065825986,0.1053278330670997,-0.090026327533112,-0.044805208239826,0.1456234828354416,0.9988559985299748,0.1878153356568219,0.99964530129328,0.9977526105580848,0.6096877348246608,0.9991316875919616,1.0004914248898875,-0.1255538208864663,1.0001007043298802,0.9994205903312494,266.0,14.008981772202022,0.0333263790910994,7.014833465378552,8.877758883582583,8.2600895244461,0.9985117141616509,0.9991938925866976,0.9988885600502492,0.9570716884464052,3.15929372781705,0.0093771577664139,1.7795524622611398,3.9068068268913656,-0.0010674855176247,4.293011494057522,0.9848519396278792,2.936895889664214,0.9957550683264552,0.9938516248296192,5.4219799400424336,1.0072579622232911,1.0005950067874287,-0.0967362049718758,1.0003194919604927,1.0037014843775478,0.0240626429653115
3,20261222,loss_weighted,3584,0.01,0.0365458674533746,1489.0,12.17716140303725,0.0287503289081677,6.737419252897591,7.525966983761242,6.800754561491006,0.998983364602445,0.9994929993436896,0.9993178194258684,0.5532587024027845,2.122125697222708,0.0054825098057873,0.4064098608981624,-0.2731709213793904,-0.183156721910376,0.5228170923979855,0.9989146871621872,0.4642426828166108,0.9999008639177864,0.996638520574898,0.436880572079815,0.9975602869251412,1.001045111050098,-0.3326153851487845,1.0001673902501491,0.9986751550245015,1489.0,9.042456424448991,0.0198458230923732,4.847450548255299,5.663022555342254,5.118438913180773,0.9990190034628308,0.9996084849061232,0.9994932141059518,0.3442350444003478,1.4203278742002508,0.0037254512179612,0.2049926476958966,-0.3107414349002393,-0.0575081735668446,0.3766821139903353,0.9986999662834644,0.2987307567536561,0.9999553963098,0.9976283284706848,0.4276672669494132,0.9985956861397062,1.0003800050257616,-0.1199488013421898,1.0000067271557476,0.9990669366300162,266.0,15.088912361813051,0.0358954577583917,7.528467719928613,9.422237460533676,9.067463332695832,0.9982281544819588,0.9990718451030346,0.9986627157726482,0.9626909417641458,3.284602164526317,0.0098073417744176,1.500069260772522,3.9655476916780255,0.205134536761179,4.244744569495292,0.9841804001401568,2.7087197065835653,0.9942364323179356,0.9935926210613992,5.544548325911791,1.0073020199110214,1.0008722498899345,0.0648890273363917,1.0010570606248796,1.0037851073994004,0.025234894700754
3,20261222,loss_weighted,4096,0.01,0.0400886197267226,1489.0,12.559104374273984,0.0296520978577424,6.724971811020906,8.248581052581237,6.668340681449912,0.9989850958666316,0.999389524329702,0.999343335749408,0.5388102498173855,2.261339098985926,0.0057230118517055,0.3026081654621406,-0.4717125408476266,-0.2085742771311235,0.597986331012722,0.998335552188503,0.3913012229116859,0.9991667815966472,0.9975899513241968,0.0373664821517252,0.9976687901833168,1.0005984048154644,-0.294150622139,0.9998221866039892,0.998528777880364,1489.0,9.27827708316681,0.0203633876627466,4.878310702869095,6.100780310186968,5.006894239458861,0.9990053964727692,0.9995449014533184,0.9995152961250654,0.3373955338509228,1.4664658445833494,0.003568531796085,0.1488090259612491,-0.3953194647742974,-0.1909421434343846,0.4635520548722546,0.9981202368073704,0.2843481623022938,0.9993152233054696,0.9984230056193588,0.0956702692761837,0.9986394060218068,1.0000436239476933,-0.1981102241052781,0.9994271095544311,0.9988955996246688,266.0,15.670062240842768,0.0372779723117137,8.088781197067366,9.83812374095617,9.1287343391891,0.9978961565092208,0.9989281694210198,0.9986545771380984,1.0117031972686872,3.130087313663676,0.0094040982248015,1.620143495554166,3.538796231283869,0.3644826019949599,3.909065269331328,0.9882797012008284,2.515598784825798,0.9976187783541808,0.993207798603113,5.212630480249061,1.0060965004610194,1.0027636692490856,-0.0798765274154789,1.002536172546754,1.0039716352570542,0.0274193827242325
4,20270102,naive,2048,0.01,0.0383205277083998,1489.0,13.102982603662223,0.0316876252413378,7.133811125216297,8.280390263943433,7.227172961705419,0.9987132932606916,0.9993979263338332,0.9991886645311572,0.6986084690998244,2.6503464378939467,0.00659922313999,0.0995094644641439,0.1112620197261828,-0.218551478905808,0.2646622743864453,0.9955996079639406,0.3769765183428717,0.9966011009736708,0.9978406314426028,0.5201264969022077,0.9989023798463234,0.9968352469445952,0.2547925510199036,0.9975345432325678,0.9981469866675444,1489.0,9.64399133110228,0.0214605634051864,5.0925973075474245,6.146439885899402,5.412328351695014,0.9987806998416092,0.9995640309072004,0.9994097237063748,0.3795263081068019,1.708920090873425,0.0036837565144585,0.0853228821230489,-0.0760385985816825,-0.0511982743329945,0.1252322880998607,0.996462395572602,0.3606358544291623,0.9981440338460676,0.9982924750670727,0.4335369927087527,0.9992699954189428,0.9975885651280776,0.3531209423084362,0.9987078130744204,0.9990296767050412,266.0,14.725371860686389,0.0350306205594772,7.544358266010982,9.115767652987964,8.764816876940705,0.9982560585410658,0.9991380545937985,0.9987448541308864,1.0245318134411825,3.3386759477803123,0.0106567823250397,1.8164046920767047,3.9225237754801694,-0.0415343424098816,4.3228744923031135,0.9842035868294,3.0232836264374754,0.9954274271389432,0.9942975268497036,5.327811149194503,1.0074710233631026,0.9987639769616824,0.1572007708529952,0.999211701194697,1.0034295741290205,0.0251404990162509
